1317.55102	5.87336E-7
1318.46939	5.86828E-7
1319.38776	5.8632E-7
1320.30612	5.85813E-7
1321.22449	5.85305E-7
1322.14286	5.84797E-7
1323.06122	5.84289E-7
1323.97959	5.83781E-7
1324.89796	5.83274E-7
1325.81633	5.82766E-7
1326.73469	5.82258E-7
1327.65306	5.8175E-7
1328.57143	5.81242E-7
1329.4898	5.80734E-7
1330.40816	5.80227E-7
1331.32653	5.79719E-7
1332.2449	5.79211E-7
1333.16327	5.78703E-7
1334.08163	5.78195E-7
1335	5.77688E-7
1335.91837	5.7718E-7
1336.83673	5.76672E-7
1337.7551	5.76164E-7
1338.67347	5.75656E-7
1339.59184	5.75149E-7
1340.5102	5.74641E-7
1341.42857	5.74133E-7
1342.34694	5.73625E-7
1343.26531	5.73117E-7
1344.18367	5.72609E-7
1345.10204	5.72102E-7
1346.02041	5.71594E-7
1346.93878	5.71086E-7
1347.85714	5.70578E-7
1348.77551	5.7007E-7
1349.69388	5.69563E-7
1350.61224	5.69055E-7
1351.53061	5.68547E-7
1352.44898	5.68039E-7
1353.36735	5.67531E-7
1354.28571	5.67024E-7
1355.20408	5.66516E-7
1356.12245	5.66008E-7
1357.04082	5.655E-7
1357.95918	5.64992E-7
1358.87755	5.64484E-7
1359.79592	5.63977E-7
1360.71429	5.63469E-7
1361.63265	5.62961E-7
1362.55102	5.62453E-7
1363.46939	5.61945E-7
1364.38776	5.60999E-7
1365.30612	5.59452E-7
1366.22449	5.57906E-7
1367.14286	5.56359E-7
1368.06122	5.54812E-7
1368.97959	5.53266E-7
1369.89796	5.51719E-7
1370.81633	5.50173E-7
1371.73469	5.48626E-7
1372.65306	5.47079E-7
1373.57143	5.45533E-7
1374.4898	5.43986E-7
1375.40816	5.42439E-7
1376.32653	5.40893E-7
1377.2449	5.39346E-7
1378.16327	5.378E-7
1379.08163	5.36253E-7
1380	5.34706E-7
1380.91837	5.3316E-7
1381.83673	5.31613E-7
1382.7551	5.30066E-7
1383.67347	5.2852E-7
1384.59184	5.26973E-7
1385.5102	5.25427E-7
1386.42857	5.2388E-7
1387.34694	5.22333E-7
1388.26531	5.20787E-7
1389.18367	5.1924E-7
1390.10204	5.17693E-7
1391.02041	5.16147E-7
1391.93878	5.146E-7
1392.85714	5.13054E-7
1393.77551	5.11507E-7
1394.69388	5.0996E-7
1395.61224	5.08414E-7
1396.53061	5.06867E-7
1397.44898	5.0532E-7
1398.36735	5.03774E-7
1399.28571	5.02227E-7
1400.20408	5.00681E-7
1401.12245	4.99134E-7
1402.04082	4.97587E-7
1402.95918	4.96041E-7
1403.87755	4.94494E-7
1404.79592	4.92947E-7
1405.71429	4.91401E-7
1406.63265	4.89854E-7
1407.55102	4.88308E-7
1408.46939	4.86761E-7
1409.38776	4.85214E-7
1410.30612	4.83668E-7
1411.22449	4.82121E-7
1412.14286	4.80574E-7
1413.06122	4.79028E-7
1413.97959	4.77481E-7
1414.89796	4.75935E-7
1415.81633	4.74388E-7
1416.73469	4.72841E-7
1417.65306	4.71295E-7
1418.57143	4.69748E-7
1419.4898	4.68201E-7
1420.40816	4.66655E-7
1421.32653	4.65108E-7
1422.2449	4.63562E-7
1423.16327	4.62015E-7
1424.08163	4.60468E-7
1425	4.58922E-7
1425.91837	4.57375E-7
1426.83673	4.55828E-7
1427.7551	4.54282E-7
1428.67347	4.52735E-7
1429.59184	4.51189E-7
1430.5102	4.49642E-7
1431.42857	4.48095E-7
1432.34694	4.46549E-7
1433.26531	4.45002E-7
1434.18367	4.43455E-7
1435.10204	4.41909E-7
1436.02041	4.40362E-7
1436.93878	4.38816E-7
1437.85714	4.37269E-7
1438.77551	4.35722E-7
1439.69388	4.34176E-7
1440.61224	4.32629E-7
1441.53061	4.31082E-7
1442.44898	4.29536E-7
1443.36735	4.27989E-7
1444.28571	4.26443E-7
1445.20408	4.24896E-7
1446.12245	4.23349E-7
1447.04082	4.21803E-7
1447.95918	4.20256E-7
1448.87755	4.18709E-7
1449.79592	4.17163E-7
1450.71429	4.15616E-7
1451.63265	4.1407E-7
1452.55102	4.12523E-7
1453.46939	4.10976E-7
1454.38776	4.0943E-7
1455.30612	4.07883E-7
1456.22449	4.06336E-7
1457.14286	4.0479E-7
1458.06122	4.03243E-7
1458.97959	4.01697E-7
1459.89796	4.0015E-7
1460.81633	3.98603E-7
1461.73469	3.97057E-7
1462.65306	3.9551E-7
1463.57143	3.93963E-7
1464.4898	3.92417E-7
1465.40816	3.9087E-7
1466.32653	3.89324E-7
1467.2449	3.87777E-7
1468.16327	3.8623E-7
1469.08163	3.84684E-7
1470	3.83137E-7
1470.91837	3.8159E-7
1471.83673	3.80044E-7
1472.7551	3.78497E-7
1473.67347	3.76951E-7
1474.59184	3.75404E-7
1475.5102	3.73857E-7
1476.42857	3.72311E-7
1477.34694	3.70764E-7
1478.26531	3.69217E-7
1479.18367	3.67671E-7
1480.10204	3.66124E-7
1481.02041	3.64578E-7
1481.93878	3.63031E-7
1482.85714	3.61484E-7
1483.77551	3.59938E-7
1484.69388	3.58391E-7
1485.61224	3.56844E-7
1486.53061	3.55298E-7
1487.44898	3.53751E-7
1488.36735	3.52205E-7
1489.28571	3.50658E-7
1490.20408	3.49111E-7
1491.12245	3.47565E-7
1492.04082	3.46018E-7
1492.95918	3.44471E-7
1493.87755	3.42925E-7
1494.79592	3.41378E-7
1495.71429	3.39832E-7
1496.63265	3.38285E-7
1497.55102	3.36738E-7
1498.46939	3.35192E-7
1499.38776	3.33645E-7
1500.30612	3.32098E-7
1501.22449	3.30552E-7
1502.14286	3.29005E-7
1503.06122	3.27459E-7
1503.97959	3.25912E-7
1504.89796	3.24365E-7
1505.81633	3.22819E-7
1506.73469	3.21272E-7
1507.65306	3.19725E-7
1508.57143	3.19147E-7
1509.4898	3.18753E-7
1510.40816	3.18359E-7
1511.32653	3.17966E-7
1512.2449	3.17572E-7
1513.16327	3.17178E-7
1514.08163	3.16784E-7
1515	3.1639E-7
1515.91837	3.15996E-7
1516.83673	3.15602E-7
1517.7551	3.15209E-7
1518.67347	3.14815E-7
1519.59184	3.14421E-7
1520.5102	3.14027E-7
1521.42857	3.13633E-7
1522.34694	3.13239E-7
1523.26531	3.12845E-7
1524.18367	3.12452E-7
1525.10204	3.12058E-7
1526.02041	3.11664E-7
1526.93878	3.1127E-7
1527.85714	3.10876E-7
1528.77551	3.10482E-7
1529.69388	3.10088E-7
1530.61224	3.09695E-7
1531.53061	3.09301E-7
1532.44898	3.08907E-7
1533.36735	3.08513E-7
1534.28571	3.08119E-7
1535.20408	3.07725E-7
1536.12245	3.07331E-7
1537.04082	3.06938E-7
1537.95918	3.06544E-7
1538.87755	3.0615E-7
1539.79592	3.05756E-7
1540.71429	3.05362E-7
1541.63265	3.04968E-7
1542.55102	3.04575E-7
1543.46939	3.04181E-7
1544.38776	3.03787E-7
1545.30612	3.03393E-7
1546.22449	3.02999E-7
1547.14286	3.02605E-7
1548.06122	3.02211E-7
1548.97959	3.01818E-7
1549.89796	3.01424E-7
1550.81633	3.0103E-7
1551.73469	3.00636E-7
1552.65306	3.00242E-7
1553.57143	2.99848E-7
1554.4898	2.99454E-7
1555.40816	2.99061E-7
1556.32653	2.98667E-7
1557.2449	2.98273E-7
1558.16327	2.97879E-7
1559.08163	2.97485E-7
1560	2.97091E-7
1560.91837	2.96697E-7
1561.83673	2.96304E-7
1562.7551	2.9591E-7
1563.67347	2.95516E-7
1564.59184	2.95122E-7
1565.5102	2.94728E-7
1566.42857	2.94334E-7
1567.34694	2.9394E-7
1568.26531	2.93547E-7
1569.18367	2.93153E-7
1570.10204	2.92759E-7
1571.02041	2.92365E-7
1571.93878	2.91971E-7
1572.85714	2.91577E-7
1573.77551	2.91183E-7
1574.69388	2.9079E-7
1575.61224	2.90396E-7
1576.53061	2.90002E-7
1577.44898	2.89608E-7
1578.36735	2.89214E-7
1579.28571	2.8882E-7
1580.20408	2.88426E-7
1581.12245	2.88033E-7
1582.04082	2.87639E-7
1582.95918	2.87245E-7
1583.87755	2.86851E-7
1584.79592	2.86457E-7
1585.71429	2.86063E-7
1586.63265	2.85669E-7
1587.55102	2.85276E-7
1588.46939	2.84882E-7
1589.38776	2.84488E-7
1590.30612	2.84094E-7
1591.22449	2.837E-7
1592.14286	2.83306E-7
1593.06122	2.82912E-7
1593.97959	2.82519E-7
1594.89796	2.82125E-7
1595.81633	2.81731E-7
1596.73469	2.81337E-7
1597.65306	2.80943E-7
1598.57143	2.80549E-7
1599.4898	2.80155E-7
1600.40816	2.79762E-7
1601.32653	2.79368E-7
1602.2449	2.78974E-7
1603.16327	2.7858E-7
1604.08163	2.78186E-7
1605	2.77792E-7
1605.91837	2.77398E-7
1606.83673	2.77005E-7
1607.7551	2.76611E-7
1608.67347	2.76217E-7
1609.59184	2.75823E-7
1610.5102	2.75429E-7
1611.42857	2.75035E-7
1612.34694	2.74641E-7
1613.26531	2.74248E-7
1614.18367	2.73854E-7
1615.10204	2.7346E-7
1616.02041	2.73066E-7
1616.93878	2.72672E-7
1617.85714	2.72278E-7
1618.77551	2.71884E-7
1619.69388	2.71491E-7
1620.61224	2.71097E-7
1621.53061	2.70703E-7
1622.44898	2.70309E-7
1623.36735	2.69915E-7
1624.28571	2.69521E-7
1625.20408	2.69127E-7
1626.12245	2.68734E-7
1627.04082	2.6834E-7
1627.95918	2.67946E-7
1628.87755	2.67552E-7
1629.79592	2.67158E-7
1630.71429	2.66764E-7
1631.63265	2.6637E-7
1632.55102	2.65977E-7
1633.46939	2.65583E-7
1634.38776	2.65189E-7
1635.30612	2.64795E-7
1636.22449	2.64401E-7
1637.14286	2.64007E-7
1638.06122	2.63614E-7
1638.97959	2.6322E-7
1639.89796	2.62826E-7
1640.81633	2.62432E-7
1641.73469	2.62038E-7
1642.65306	2.61644E-7
1643.57143	2.6125E-7
1644.4898	2.60857E-7
1645.40816	2.60463E-7
1646.32653	2.60069E-7
1647.2449	2.59675E-7
1648.16327	2.59344E-7
1649.08163	2.59168E-7
1650	2.58993E-7
1650.91837	2.58817E-7
1651.83673	2.58642E-7
1652.7551	2.58467E-7
1653.67347	2.58291E-7
1654.59184	2.58116E-7
1655.5102	2.5794E-7
1656.42857	2.57765E-7
1657.34694	2.57589E-7
1658.26531	2.57414E-7
1659.18367	2.57238E-7
1660.10204	2.57063E-7
1661.02041	2.56888E-7
1661.93878	2.56712E-7
1662.85714	2.56537E-7
1663.77551	2.56361E-7
1664.69388	2.56186E-7
1665.61224	2.5601E-7
1666.53061	2.55835E-7
1667.44898	2.5566E-7
1668.36735	2.55484E-7
1669.28571	2.55309E-7
1670.20408	2.55133E-7
1671.12245	2.54958E-7
1672.04082	2.54782E-7
1672.95918	2.54607E-7
1673.87755	2.54432E-7
1674.79592	2.54256E-7
1675.71429	2.54081E-7
1676.63265	2.53905E-7
1677.55102	2.5373E-7
1678.46939	2.53554E-7
1679.38776	2.53379E-7
1680.30612	2.53204E-7
1681.22449	2.53028E-7
1682.14286	2.52853E-7
1683.06122	2.52677E-7
1683.97959	2.52502E-7
1684.89796	2.52326E-7
1685.81633	2.52151E-7
1686.73469	2.51975E-7
1687.65306	2.518E-7
1688.57143	2.51625E-7
1689.4898	2.51449E-7
1690.40816	2.51274E-7
1691.32653	2.51098E-7
1692.2449	2.50923E-7
1693.16327	2.50747E-7
1694.08163	2.50572E-7
1695	2.50397E-7
1695.91837	2.50221E-7
1696.83673	2.50046E-7
1697.7551	2.4987E-7
1698.67347	2.49695E-7
1699.59184	2.49519E-7
1700.5102	2.49344E-7
1701.42857	2.49169E-7
1702.34694	2.48993E-7
1703.26531	2.48818E-7
1704.18367	2.48642E-7
1705.10204	2.48467E-7
1706.02041	2.48291E-7
1706.93878	2.48116E-7
1707.85714	2.4794E-7
1708.77551	2.47765E-7
1709.69388	2.4759E-7
1710.61224	2.47414E-7
1711.53061	2.47239E-7
1712.44898	2.47063E-7
1713.36735	2.46888E-7
1714.28571	2.46712E-7
1715.20408	2.46537E-7
1716.12245	2.46362E-7
1717.04082	2.46186E-7
1717.95918	2.46011E-7
1718.87755	2.45835E-7
1719.79592	2.4566E-7
1720.71429	2.45484E-7
1721.63265	2.45309E-7
1722.55102	2.45134E-7
1723.46939	2.44958E-7
1724.38776	2.44783E-7
1725.30612	2.44607E-7
1726.22449	2.44432E-7
1727.14286	2.44256E-7
1728.06122	2.44081E-7
1728.97959	2.43905E-7
1729.89796	2.4373E-7
1730.81633	2.43555E-7
1731.73469	2.43379E-7
1732.65306	2.43204E-7
1733.57143	2.43028E-7
1734.4898	2.42853E-7
1735.40816	2.42677E-7
1736.32653	2.42502E-7
1737.2449	2.42327E-7
1738.16327	2.42151E-7
1739.08163	2.41976E-7
1740	2.418E-7
1740.91837	2.41625E-7
1741.83673	2.41449E-7
1742.7551	2.41274E-7
1743.67347	2.41099E-7
1744.59184	2.40923E-7
1745.5102	2.40748E-7
1746.42857	2.40572E-7
1747.34694	2.40397E-7
1748.26531	2.40221E-7
1749.18367	2.40046E-7
1750.10204	2.3987E-7
1751.02041	2.39695E-7
1751.93878	2.3952E-7
1752.85714	2.39344E-7
1753.77551	2.39169E-7
1754.69388	2.38993E-7
1755.61224	2.38818E-7
1756.53061	2.38642E-7
1757.44898	2.38467E-7
1758.36735	2.38292E-7
1759.28571	2.38116E-7
1760.20408	2.37941E-7
1761.12245	2.37765E-7
1762.04082	2.3759E-7
1762.95918	2.37414E-7
1763.87755	2.37239E-7
1764.79592	2.37064E-7
1765.71429	2.36888E-7
1766.63265	2.36713E-7
1767.55102	2.36537E-7
1768.46939	2.36362E-7
1769.38776	2.36186E-7
1770.30612	2.36011E-7
1771.22449	2.35835E-7
1772.14286	2.3566E-7
1773.06122	2.35485E-7
1773.97959	2.35309E-7
1774.89796	2.35134E-7
1775.81633	2.34958E-7
1776.73469	2.34783E-7
1777.65306	2.34607E-7
1778.57143	2.34432E-7
1779.4898	2.34257E-7
1780.40816	2.34081E-7
1781.32653	2.33906E-7
1782.2449	2.3373E-7
1783.16327	2.33555E-7
1784.08163	2.33379E-7
1785	2.33204E-7
1785.91837	2.33029E-7
1786.83673	2.32853E-7
1787.7551	2.32678E-7
1788.67347	2.32502E-7
1789.59184	2.32327E-7
1790.5102	2.32151E-7
1791.42857	2.31976E-7
1792.34694	2.31801E-7
1793.26531	2.31625E-7
1794.18367	2.3145E-7
1795.10204	2.31274E-7
1796.02041	2.31099E-7
1796.93878	2.30923E-7
1797.85714	2.30748E-7
1798.77551	2.30572E-7
1799.69388	2.30397E-7
1800.61224	2.30222E-7
1801.53061	2.30046E-7
1802.44898	2.29871E-7
1803.36735	2.29695E-7
1804.28571	2.2952E-7
1805.20408	2.29344E-7
1806.12245	2.29169E-7
1807.04082	2.28994E-7
1807.95918	2.28818E-7
1808.87755	2.28643E-7
1809.79592	2.28467E-7
1810.71429	2.28292E-7
1811.63265	2.28116E-7
1812.55102	2.27941E-7
1813.46939	2.27766E-7
1814.38776	2.2759E-7
1815.30612	2.27415E-7
1816.22449	2.27239E-7
1817.14286	2.27064E-7
1818.06122	2.26888E-7
1818.97959	2.26713E-7
1819.89796	2.26537E-7
1820.81633	2.26362E-7
1821.73469	2.26187E-7
1822.65306	2.26011E-7
1823.57143	2.25836E-7
1824.4898	2.2566E-7
1825.40816	2.25485E-7
1826.32653	2.25309E-7
1827.2449	2.25134E-7
1828.16327	2.24959E-7
1829.08163	2.24783E-7
1830	2.24608E-7
1830.91837	2.24432E-7
1831.83673	2.24257E-7
1832.7551	2.24081E-7
1833.67347	2.23906E-7
1834.59184	2.23731E-7
1835.5102	2.23555E-7
1836.42857	2.2338E-7
1837.34694	2.23204E-7
1838.26531	2.23029E-7
1839.18367	2.22853E-7
1840.10204	2.22678E-7
1841.02041	2.22502E-7
1841.93878	2.22327E-7
1842.85714	2.22152E-7
1843.77551	2.21976E-7
1844.69388	2.21801E-7
1845.61224	2.21625E-7
1846.53061	2.2145E-7
1847.44898	2.21274E-7
1848.36735	2.21099E-7
1849.28571	2.20924E-7
1850.20408	2.20748E-7
1851.12245	2.20573E-7
1852.04082	2.20397E-7
1852.95918	2.20222E-7
1853.87755	2.20046E-7
1854.79592	2.19871E-7
1855.71429	2.19696E-7
1856.63265	2.1952E-7
1857.55102	2.19345E-7
1858.46939	2.19169E-7
1859.38776	2.18994E-7
1860.30612	2.18818E-7
1861.22449	2.18643E-7
1862.14286	2.18467E-7
1863.06122	2.18292E-7
1863.97959	2.18117E-7
1864.89796	2.17941E-7
1865.81633	2.17766E-7
1866.73469	2.1759E-7
1867.65306	2.17415E-7
1868.57143	2.17239E-7
1869.4898	2.17064E-7
1870.40816	2.16889E-7
1871.32653	2.16713E-7
1872.2449	2.16538E-7
1873.16327	2.16362E-7
1874.08163	2.16187E-7
1875	2.16011E-7
1875.91837	2.15836E-7
1876.83673	2.15661E-7
1877.7551	2.15485E-7
1878.67347	2.1531E-7
1879.59184	2.15134E-7
1880.5102	2.14959E-7
1881.42857	2.14783E-7
1882.34694	2.14633E-7
1883.26531	2.14616E-7
1884.18367	2.146E-7
1885.10204	2.14583E-7
1886.02041	2.14566E-7
1886.93878	2.14549E-7
1887.85714	2.14532E-7
1888.77551	2.14515E-7
1889.69388	2.14498E-7
1890.61224	2.14482E-7
1891.53061	2.14465E-7
1892.44898	2.14448E-7
1893.36735	2.14431E-7
1894.28571	2.14414E-7
1895.20408	2.14397E-7
1896.12245	2.14381E-7
1897.04082	2.14364E-7
1897.95918	2.14347E-7
1898.87755	2.1433E-7
1899.79592	2.14313E-7
1900.71429	2.14296E-7
1901.63265	2.14279E-7
1902.55102	2.14263E-7
1903.46939	2.14246E-7
1904.38776	2.14229E-7
1905.30612	2.14212E-7
1906.22449	2.14195E-7
1907.14286	2.14178E-7
1908.06122	2.14161E-7
1908.97959	2.14145E-7
1909.89796	2.14128E-7
1910.81633	2.14111E-7
1911.73469	2.14094E-7
1912.65306	2.14077E-7
1913.57143	2.1406E-7
1914.4898	2.14043E-7
1915.40816	2.14027E-7
1916.32653	2.1401E-7
1917.2449	2.13993E-7
1918.16327	2.13976E-7
1919.08163	2.13959E-7
1920	2.13942E-7
1920.91837	2.13926E-7
1921.83673	2.13909E-7
1922.7551	2.13892E-7
1923.67347	2.13875E-7
1924.59184	2.13858E-7
1925.5102	2.13841E-7
1926.42857	2.13824E-7
1927.34694	2.13808E-7
1928.26531	2.13791E-7
1929.18367	2.13774E-7
1930.10204	2.13757E-7
1931.02041	2.1374E-7
1931.93878	2.13723E-7
1932.85714	2.13706E-7
1933.77551	2.1369E-7
1934.69388	2.13673E-7
1935.61224	2.13656E-7
1936.53061	2.13639E-7
1937.44898	2.13622E-7
1938.36735	2.13605E-7
1939.28571	2.13588E-7
1940.20408	2.13572E-7
1941.12245	2.13555E-7
1942.04082	2.13538E-7
1942.95918	2.13521E-7
1943.87755	2.13504E-7
1944.79592	2.13487E-7
1945.71429	2.1347E-7
1946.63265	2.13454E-7
1947.55102	2.13437E-7
1948.46939	2.1342E-7
1949.38776	2.13403E-7
1950.30612	2.13386E-7
1951.22449	2.13369E-7
1952.14286	2.13353E-7
1953.06122	2.13336E-7
1953.97959	2.13319E-7
1954.89796	2.13302E-7
1955.81633	2.13285E-7
1956.73469	2.13268E-7
1957.65306	2.13251E-7
1958.57143	2.13235E-7
1959.4898	2.13218E-7
1960.40816	2.13201E-7
1961.32653	2.13184E-7
1962.2449	2.13167E-7
1963.16327	2.1315E-7
1964.08163	2.13133E-7
1965	2.13117E-7
1965.91837	2.131E-7
1966.83673	2.13083E-7
1967.7551	2.13066E-7
1968.67347	2.13049E-7
1969.59184	2.13032E-7
1970.5102	2.13015E-7
1971.42857	2.12999E-7
1972.34694	2.12982E-7
1973.26531	2.12965E-7
1974.18367	2.12948E-7
1975.10204	2.12931E-7
1976.02041	2.12914E-7
1976.93878	2.12898E-7
1977.85714	2.12881E-7
1978.77551	2.12864E-7
1979.69388	2.12847E-7
1980.61224	2.1283E-7
1981.53061	2.12813E-7
1982.44898	2.12796E-7
1983.36735	2.1278E-7
1984.28571	2.12763E-7
1985.20408	2.12746E-7
1986.12245	2.12729E-7
1987.04082	2.12712E-7
1987.95918	2.12695E-7
1988.87755	2.12678E-7
1989.79592	2.12662E-7
1990.71429	2.12645E-7
1991.63265	2.12628E-7
1992.55102	2.12611E-7
1993.46939	2.12594E-7
1994.38776	2.12577E-7
1995.30612	2.1256E-7
1996.22449	2.12544E-7
1997.14286	2.12527E-7
1998.06122	2.1251E-7
1998.97959	2.12493E-7
1999.89796	2.12476E-7
2000.81633	2.12459E-7
2001.73469	2.12443E-7
2002.65306	2.12426E-7
2003.57143	2.12409E-7
2004.4898	2.12392E-7
2005.40816	2.12375E-7
2006.32653	2.12358E-7
2007.2449	2.12341E-7
2008.16327	2.12325E-7
2009.08163	2.12308E-7
2010	2.12291E-7
2010.91837	2.12274E-7
2011.83673	2.12257E-7
2012.7551	2.1224E-7
2013.67347	2.12223E-7
2014.59184	2.12207E-7
2015.5102	2.1219E-7
2016.42857	2.12173E-7
2017.34694	2.12156E-7
2018.26531	2.12139E-7
2019.18367	2.12122E-7
2020.10204	2.12105E-7
2021.02041	2.12089E-7
2021.93878	2.12072E-7
2022.85714	2.12055E-7
2023.77551	2.12038E-7
2024.69388	2.12021E-7
2025.61224	2.12004E-7
2026.53061	2.11988E-7
2027.44898	2.11971E-7
2028.36735	2.11954E-7
2029.28571	2.11937E-7
2030.20408	2.1192E-7
2031.12245	2.11903E-7
2032.04082	2.11886E-7
2032.95918	2.1187E-7
2033.87755	2.11853E-7
2034.79592	2.11836E-7
2035.71429	2.11819E-7
2036.63265	2.11802E-7
2037.55102	2.11785E-7
2038.46939	2.11768E-7
2039.38776	2.11752E-7
2040.30612	2.11735E-7
2041.22449	2.11718E-7
2042.14286	2.11701E-7
2043.06122	2.11684E-7
2043.97959	2.11667E-7
2044.89796	2.1165E-7
2045.81633	2.11634E-7
2046.73469	2.11617E-7
2047.65306	2.116E-7
2048.57143	2.11583E-7
2049.4898	2.11566E-7
2050.40816	2.11549E-7
2051.32653	2.11532E-7
2052.2449	2.11516E-7
2053.16327	2.11499E-7
2054.08163	2.11482E-7
2055	2.11465E-7
2055.91837	2.11448E-7
2056.83673	2.11431E-7
2057.7551	2.11415E-7
2058.67347	2.11398E-7
2059.59184	2.11381E-7
2060.5102	2.11364E-7
2061.42857	2.11347E-7
2062.34694	2.1133E-7
2063.26531	2.11313E-7
2064.18367	2.11297E-7
2065.10204	2.1128E-7
2066.02041	2.11263E-7
2066.93878	2.11246E-7
2067.85714	2.11229E-7
2068.77551	2.11212E-7
2069.69388	2.11195E-7
2070.61224	2.11179E-7
2071.53061	2.11162E-7
2072.44898	2.11145E-7
2073.36735	2.11128E-7
2074.28571	2.11111E-7
2075.20408	2.11094E-7
2076.12245	2.11077E-7
2077.04082	2.11061E-7
2077.95918	2.11044E-7
2078.87755	2.11027E-7
2079.79592	2.1101E-7
2080.71429	2.10993E-7
2081.63265	2.10976E-7
2082.55102	2.1096E-7
2083.46939	2.10943E-7
2084.38776	2.10926E-7
2085.30612	2.10909E-7
2086.22449	2.10892E-7
2087.14286	2.10875E-7
2088.06122	2.10858E-7
2088.97959	2.10842E-7
2089.89796	2.10825E-7
2090.81633	2.10808E-7
2091.73469	2.10791E-7
2092.65306	2.10774E-7
2093.57143	2.10757E-7
2094.4898	2.1074E-7
2095.40816	2.10724E-7
2096.32653	2.10707E-7
2097.2449	2.1069E-7
2098.16327	2.10673E-7
2099.08163	2.10656E-7
2100	2.10639E-7
2100.91837	2.10622E-7
2101.83673	2.10606E-7
2102.7551	2.10589E-7
2103.67347	2.10572E-7
2104.59184	2.10555E-7
2105.5102	2.10538E-7
2106.42857	2.10521E-7
2107.34694	2.10505E-7
2108.26531	2.10488E-7
2109.18367	2.10471E-7
2110.10204	2.10454E-7
2111.02041	2.10437E-7
2111.93878	2.1042E-7
2112.85714	2.10403E-7
2113.77551	2.10387E-7
2114.69388	2.1037E-7
2115.61224	2.10353E-7
2116.53061	2.10336E-7
2117.44898	2.10319E-7
2118.36735	2.10302E-7
2119.28571	2.10285E-7
2120.20408	2.10269E-7
2121.12245	2.10252E-7
2122.04082	2.10235E-7
2122.95918	2.10218E-7
2123.87755	2.10201E-7
2124.79592	2.10184E-7
2125.71429	2.10167E-7
2126.63265	2.10151E-7
2127.55102	2.10134E-7
2128.46939	2.10117E-7
2129.38776	2.101E-7
2130.30612	2.10083E-7
2131.22449	2.10066E-7
2132.14286	2.10049E-7
2133.06122	2.10033E-7
2133.97959	2.10016E-7
2134.89796	2.09999E-7
2135.81633	2.09982E-7
2136.73469	2.09965E-7
2137.65306	2.09948E-7
2138.57143	2.09932E-7
2139.4898	2.09915E-7
2140.40816	2.09898E-7
2141.32653	2.09881E-7
2142.2449	2.09864E-7
2143.16327	2.09847E-7
2144.08163	2.0983E-7
2145	2.09814E-7
2145.91837	2.09797E-7
2146.83673	2.0978E-7
2147.7551	2.09763E-7
2148.67347	2.09746E-7
2149.59184	2.09729E-7
2150.5102	2.09712E-7
2151.42857	2.09696E-7
2152.34694	2.09679E-7
2153.26531	2.09662E-7
2154.18367	2.09645E-7
2155.10204	2.09628E-7
2156.02041	2.09611E-7
2156.93878	2.09594E-7
2157.85714	2.09578E-7
2158.77551	2.09561E-7
2159.69388	2.09544E-7
2160.61224	2.09527E-7
2161.53061	2.0951E-7
2162.44898	2.09493E-7
2163.36735	2.09477E-7
2164.28571	2.0946E-7
2165.20408	2.09443E-7
2166.12245	2.09426E-7
2167.04082	2.09409E-7
2167.95918	2.09392E-7
2168.87755	2.09375E-7
2169.79592	2.09359E-7
2170.71429	2.09342E-7
2171.63265	2.09325E-7
2172.55102	2.09308E-7
2173.46939	2.09291E-7
2174.38776	2.09274E-7
2175.30612	2.09257E-7
2176.22449	2.09241E-7
2177.14286	2.09224E-7
2178.06122	2.09207E-7
2178.97959	2.0919E-7
2179.89796	2.09173E-7
2180.81633	2.09156E-7
2181.73469	2.09139E-7
2182.65306	2.09123E-7
2183.57143	2.09106E-7
2184.4898	2.09089E-7
2185.40816	2.09072E-7
2186.32653	2.09055E-7
2187.2449	2.09038E-7
2188.16327	2.09022E-7
2189.08163	2.09005E-7
2190	2.08988E-7
2190.91837	2.08971E-7
2191.83673	2.08954E-7
2192.7551	2.08937E-7
2193.67347	2.0892E-7
2194.59184	2.08904E-7
2195.5102	2.08887E-7
2196.42857	2.0887E-7
2197.34694	2.08853E-7
2198.26531	2.08836E-7
2199.18367	2.08819E-7
2200.10204	2.08802E-7
2201.02041	2.08786E-7
2201.93878	2.08769E-7
2202.85714	2.08752E-7
2203.77551	2.08735E-7
2204.69388	2.08718E-7
2205.61224	2.08701E-7
2206.53061	2.08684E-7
2207.44898	2.08668E-7
2208.36735	2.08651E-7
2209.28571	2.08634E-7
2210.20408	2.08617E-7
2211.12245	2.086E-7
2212.04082	2.08583E-7
2212.95918	2.08566E-7
2213.87755	2.0855E-7
2214.79592	2.08533E-7
2215.71429	2.08516E-7
2216.63265	2.08499E-7
2217.55102	2.08482E-7
2218.46939	2.08465E-7
2219.38776	2.08449E-7
2220.30612	2.08432E-7
2221.22449	2.08415E-7
2222.14286	2.08398E-7
2223.06122	2.08381E-7
2223.97959	2.08364E-7
2224.89796	2.08347E-7
2225.81633	2.08331E-7
2226.73469	2.08314E-7
2227.65306	2.08297E-7
2228.57143	2.0828E-7
2229.4898	2.08263E-7
2230.40816	2.08246E-7
2231.32653	2.08229E-7
2232.2449	2.08213E-7
2233.16327	2.08196E-7
2234.08163	2.08179E-7
2235	2.08162E-7
2235.91837	2.08145E-7
2236.83673	2.08128E-7
2237.7551	2.08111E-7
2238.67347	2.08095E-7
2239.59184	2.08078E-7
